frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4991,1.0,0.0,0.0,0.0,1.0,1.0,0.1669168227,0.2180982519,0.4865979715,0.3333333333,0.5338983014,0.281553148
4992,1.0,0.0,0.0,0.0,1.0,1.0,0.1785449338,0.2455893113,0.4928132438,0.3678158201,0.5299145524,0.3043485262
4993,1.0,0.0,0.0,0.0,1.0,1.0,0.1556508617,0.2235037995,0.4877048468,0.3157893337,0.5316455319,0.2641513031
4994,1.0,0.0,0.0,0.0,1.0,1.0,0.1477774544,0.2225479524,0.4863813826,0.2763169032,0.5222672218,0.2545457632
4995,1.0,0.0,0.0,0.0,1.0,1.0,0.1855502024,0.2815022433,0.4831223244,0.363635165,0.4934499033,0.3100769616
4996,1.0,0.0,0.0,0.0,1.0,1.0,0.1579119283,0.2550444671,0.4539999913,0.3544301589,0.4564316522,0.2764234539
4997,1.0,0.0,0.0,0.0,1.0,1.0,0.1540643965,0.2225479748,0.4762846321,0.2692302911,0.4898784758,0.2636355943
4998,1.0,0.0,0.0,0.0,1.0,1.0,0.1735778853,0.1813801085,0.4570382683,0.1684220143,0.4629629215,0.214284096
4999,1.0,0.0,0.0,0.0,1.0,1.0,0.2072916404,0.159087184,0.4407408341,0.2321436639,0.4419475342,0.2823539109
5000,1.0,0.0,0.0,0.0,1.0,1.0,0.2267334297,0.1914988861,0.4736842288,0.2319989331,0.4817518019,0.276190789
5001,1.0,0.0,0.0,0.0,1.0,1.0,0.2260856807,0.1761606275,0.4362656163,0.293650961,0.4784172564,0.3061231601
5002,1.0,0.0,0.0,0.0,1.0,1.0,0.2310538843,0.1826936082,0.4551971468,0.2868218675,0.4874551811,0.3137263789
5003,1.0,0.0,0.0,0.0,1.0,1.0,0.2277207192,0.1880669465,0.4593128141,0.2777769501,0.4874553562,0.2952383166
5004,1.0,0.0,0.0,0.0,1.0,1.0,0.2288525009,0.194628126,0.452593906,0.2421867342,0.4807015869,0.2612611673
5005,1.0,0.0,0.0,0.0,1.0,1.0,0.2071568274,0.1840128058,0.4472726577,0.289472912,0.472924289,0.3137256793
5006,1.0,0.0,0.0,0.0,1.0,1.0,0.1831719037,0.1725013443,0.4110319665,0.2524260883,0.4661921438,0.2371127017
5007,1.0,0.0,0.0,0.0,1.0,1.0,0.173662205,0.1812367271,0.4414894269,0.2551027918,0.4823945152,0.2621362811
5008,1.0,0.0,0.0,0.0,1.0,1.0,0.1648563266,0.1643149966,0.4501719221,0.2083327157,0.5050848006,0.2268040157
5009,1.0,0.0,0.0,0.0,1.0,1.0,0.1648014319,0.2033953277,0.453900657,0.2365577973,0.5052632318,0.275862188
5010,1.0,0.0,0.0,0.0,1.0,1.0,0.1606877252,0.1817168898,0.4664311803,0.2307695702,0.5139860618,0.2596153475
5011,1.0,0.0,0.0,0.0,1.0,1.0,0.1553062705,0.1629916208,0.473491766,0.2352948024,0.5161292038,0.2527482086
5012,1.0,0.0,0.0,0.0,1.0,1.0,0.1589216048,0.1665737975,0.4434629435,0.2333331126,0.4912280457,0.2526322172
5013,1.0,0.0,0.0,0.0,1.0,1.0,0.1680634676,0.1529394329,0.4508049265,0.2446815153,0.4982206393,0.2441850678
5014,1.0,0.0,0.0,0.0,1.0,1.0,0.1764815277,0.1783391922,0.4869888332,0.2105262061,0.5018587839,0.2604160438
5015,1.0,0.0,0.0,0.0,1.0,1.0,0.18690347,0.1998887976,0.5255904867,0.1368417642,0.4980394448,0.225491213
5016,1.0,0.0,0.0,0.0,1.0,1.0,0.171332756,0.09690378715,0.5180951722,0.3222232934,0.5057035307,0.2941163127
5017,1.0,0.0,0.0,0.0,1.0,1.0,0.2416233547,0.1871615426,0.5366301271,0.6439399778,0.5468165214,0.65
5018,1.0,0.0,0.0,0.0,1.0,1.0,0.1930088607,0.1438883572,0.5086042622,0.633661856,0.5175097458,0.648649964
5019,1.0,0.0,0.0,0.0,1.0,1.0,0.1246830381,0.1638092862,0.4910891151,0.09523959587,0.4605812408,0.1772153489
5020,1.0,0.0,0.0,0.0,1.0,1.0,0.1048796391,0.1767573621,0.5041151328,0.05882149778,0.4759825477,0.1851857221
5021,1.0,0.0,0.0,0.0,1.0,1.0,0.1702453692,0.1594855049,0.4849698209,0.6117638408,0.497872192,0.6533345139
5022,1.0,0.0,0.0,0.0,1.0,1.0,0.3057993889,0.2926653653,0.4794777317,0.5670732839,0.5179283174,0.585033854
5023,1.0,0.0,0.0,0.0,1.0,1.0,0.3420141569,0.3385206454,0.4619771137,0.5444449369,0.5080645226,0.5595238519
5024,1.0,0.0,0.0,0.0,1.0,1.0,0.07313014216,0.1336971803,0.475609615,0.6388902892,0.4868423321,0.3606555751
5025,1.0,0.0,0.0,0.0,1.0,1.0,0.1060633469,0.1789398294,0.5040815655,0.09615290073,0.5021833705,0.1707327017
5026,1.0,0.0,0.0,0.0,1.0,1.0,0.08497246452,0.1206222515,0.4939270303,0.5238081785,0.5172413646,0.3571426049
5027,1.0,0.0,0.0,0.0,1.0,1.0,0.22125053,0.2078840727,0.4828243903,0.6034484269,0.5440001203,0.6538449511
5028,1.0,0.0,0.0,0.0,1.0,1.0,0.2745717998,0.2780550416,0.4652015233,0.5799997773,0.5291829442,0.6153856264
5029,1.0,0.0,0.0,0.0,1.0,1.0,0.2974743421,0.2948543192,0.4573502721,0.5609751264,0.532567248,0.6103900044
5030,1.0,0.0,0.0,0.0,1.0,1.0,0.2771097901,0.2732848365,0.4510166162,0.6000002711,0.5156250806,0.6285722169
5031,1.0,0.0,0.0,0.0,1.0,1.0,0.1135726731,0.1846794107,0.522727209,0.2727252786,0.5260868198,0.2941172296
5032,1.0,0.0,0.0,0.0,1.0,1.0,0.1130324494,0.1609977133,0.4940475069,0.280702252,0.5062762708,0.2467535535
5033,1.0,0.0,0.0,0.0,1.0,1.0,0.09338732151,0.1129077883,0.4731610356,0.5957439518,0.5104600062,0.4629640676
5034,1.0,0.0,0.0,0.0,1.0,1.0,0.203276282,0.1911280687,0.4821093038,0.6388899436,0.5498007773,0.6770834223
5035,1.0,0.0,0.0,0.0,1.0,1.0,0.2863463673,0.2858326393,0.4676524647,0.5806450336,0.5330740042,0.6054419876
5036,1.0,0.0,0.0,0.0,1.0,1.0,0.3024139774,0.2994436246,0.4557196298,0.57317026,0.5291829521,0.6038965094
5037,1.0,0.0,0.0,0.0,1.0,1.0,0.3011258265,0.2963461719,0.4565619968,0.5705528864,0.5232556743,0.6013082493
5038,1.0,0.0,0.0,0.0,1.0,1.0,0.3233489547,0.3183551369,0.4577206976,0.5681820009,0.5212355423,0.5999992651
5039,1.0,0.0,0.0,0.0,1.0,1.0,0.3106127828,0.3067781561,0.4497258431,0.5764696372,0.5173744135,0.603773513
5040,1.0,0.0,0.0,0.0,1.0,1.0,0.3147412961,0.3137782937,0.4585635713,0.5730993522,0.5271318597,0.5987648475
5041,1.0,0.0,0.0,0.0,1.0,1.0,0.3079463087,0.3072213425,0.4501844972,0.5748504125,0.5175096433,0.6012659323
5042,1.0,0.0,0.0,0.0,1.0,1.0,0.3201917677,0.3176521229,0.4629628716,0.5780354225,0.5271316323,0.5914637955
5043,1.0,0.0,0.0,0.0,1.0,1.0,0.3157118705,0.3091658544,0.4654204974,0.5739646211,0.5291828368,0.5974847632
5044,1.0,0.0,0.0,0.0,1.0,1.0,0.1501138141,0.1490763063,0.4505929407,0.6578937555,0.4789916216,0.5915474887
5045,1.0,0.0,0.0,0.0,1.0,1.0,0.101363663,0.162302292,0.4989857359,0.2200017919,0.5,0.2368425988
5046,1.0,0.0,0.0,0.0,1.0,1.0,0.1043594265,0.1046427317,0.4979919947,0.6346154603,0.5170942262,0.5714273788
5047,1.0,0.0,0.0,0.0,1.0,1.0,0.2395665339,0.233071078,0.5112359411,0.5859366843,0.565217446,0.6271180956
5048,1.0,0.0,0.0,0.0,1.0,1.0,0.2858182595,0.2869494709,0.4852397827,0.5677420044,0.5429686049,0.5918363326
5049,1.0,0.0,0.0,0.0,1.0,1.0,0.3005702995,0.2994439912,0.4926198886,0.5705519346,0.5642022301,0.5844156197
5050,1.0,0.0,0.0,0.0,1.0,1.0,0.3044172343,0.3084214166,0.4844036504,0.5722883388,0.5468750064,0.5822789324
5051,1.0,0.0,0.0,0.0,1.0,1.0,0.3116338136,0.313054726,0.4870847712,0.5739642398,0.5447472644,0.5962736725
5052,1.0,0.0,0.0,0.0,1.0,1.0,0.3075203296,0.3118413032,0.4890110923,0.5773815719,0.5503875779,0.5838501596
5053,1.0,0.0,0.0,0.0,1.0,1.0,0.3191647182,0.3209747265,0.4799268631,0.5771428433,0.5423079055,0.5808382701
5054,1.0,0.0,0.0,0.0,1.0,1.0,0.3103629105,0.3111102044,0.4824399361,0.5833332292,0.5486383323,0.587500623
5055,1.0,0.0,0.0,0.0,1.0,1.0,0.08848139012,0.1243942817,0.5191146159,0.5909110438,0.5321888296,0.4137922293
5056,1.0,0.0,0.0,0.0,1.0,1.0,0.1057293855,0.16514388,0.4710578796,0.226413283,0.4849781778,0.2597408676
5057,1.0,0.0,0.0,0.0,1.0,1.0,0.1156219177,0.1783235479,0.4843137153,0.3389832341,0.514522924,0.3372086125
5058,1.0,0.0,0.0,0.0,1.0,1.0,0.1323638958,0.124930416,0.5105566149,0.6666666667,0.5604837263,0.6774183741
5059,1.0,0.0,0.0,0.0,1.0,1.0,0.2470738684,0.2420523636,0.5074348226,0.6165401715,0.5742188192,0.6451611255
5060,1.0,0.0,0.0,0.0,1.0,1.0,0.2776228245,0.2759077528,0.5074073666,0.593333221,0.5830116081,0.6223774679
5061,1.0,0.0,0.0,0.0,1.0,1.0,0.3018571353,0.2998325847,0.5009208258,0.5914637045,0.5807691872,0.6153848232
5062,1.0,0.0,0.0,0.0,1.0,1.0,0.2989155453,0.3005985671,0.5137614423,0.6012268833,0.5900385866,0.61146553
5063,1.0,0.0,0.0,0.0,1.0,1.0,0.3083778374,0.3118416762,0.5092937107,0.584338035,0.5891474003,0.6024846016
5064,1.0,0.0,0.0,0.0,1.0,1.0,0.299458025,0.2967095999,0.5149813198,0.5937505747,0.5937498974,0.5921052268
5065,1.0,0.0,0.0,0.0,1.0,1.0,0.3029728836,0.3029194909,0.5027725817,0.5853663805,0.5830116125,0.6050955329
5066,1.0,0.0,0.0,0.0,1.0,1.0,0.3138434145,0.3106372965,0.5121496133,0.5952376837,0.5984556865,0.6024848162
5067,1.0,0.0,0.0,0.0,1.0,1.0,0.2422312305,0.2310961296,0.5209924569,0.6220459372,0.5810279003,0.6410254599
5068,1.0,0.0,0.0,0.0,1.0,1.0,0.1070833476,0.1658739194,0.4801586916,0.3148163311,0.4957981224,0.3164570457
5069,1.0,0.0,0.0,0.0,1.0,1.0,0.0963318039,0.1328369562,0.5080322322,0.4166670297,0.5274263427,0.3015870908
5070,1.0,0.0,0.0,0.0,1.0,1.0,0.1180441775,0.1060630845,0.5314960941,0.716667546,0.5918364799,0.7307712601
5071,1.0,0.0,0.0,0.0,1.0,1.0,0.2356098823,0.2312435285,0.5114068991,0.6451601472,0.5921569271,0.6440671955
5072,1.0,0.0,0.0,0.0,1.0,1.0,0.2662677214,0.2711664864,0.5140713413,0.6338027542,0.5968991647,0.6357141674
5073,1.0,0.0,0.0,0.0,1.0,1.0,0.2717294054,0.2757080263,0.5176907483,0.6369865102,0.6015327956,0.625000184
5074,1.0,0.0,0.0,0.0,1.0,1.0,0.2797703825,0.279089659,0.5156538009,0.638157187,0.5999999199,0.6283789601
5075,1.0,0.0,0.0,0.0,1.0,1.0,0.2738942873,0.2780399752,0.5190562374,0.6357615051,0.6052631262,0.6283792169
5076,1.0,0.0,0.0,0.0,1.0,1.0,0.2787432386,0.2820396078,0.5211009255,0.631578799,0.6098483175,0.6308728402
5077,1.0,0.0,0.0,0.0,1.0,1.0,0.2895060866,0.2877178732,0.5166052064,0.6242039421,0.6060603993,0.605262644
5078,1.0,0.0,0.0,0.0,1.0,1.0,0.2881935834,0.2907118973,0.5120147627,0.6346149115,0.6083651145,0.6143793491
5079,1.0,0.0,0.0,0.0,1.0,1.0,0.2850326029,0.2877180814,0.5100549197,0.6410248988,0.6060605691,0.625
5080,1.0,0.0,0.0,0.0,1.0,1.0,0.2837244859,0.2858252413,0.5109891143,0.6387097039,0.6098481947,0.6225160453
5081,1.0,0.0,0.0,0.0,1.0,1.0,0.280286533,0.2820396851,0.5184501255,0.6381570101,0.6136364815,0.6174487913
5082,1.0,0.0,0.0,0.0,1.0,1.0,0.279041618,0.2828610522,0.514598602,0.6405222101,0.6113208185,0.6199988899
5083,1.0,0.0,0.0,0.0,1.0,1.0,0.2920331043,0.2975865842,0.5172414524,0.6397505605,0.6179772822,0.6163517472
5084,1.0,0.0,0.0,0.0,1.0,1.0,0.285554984,0.2949480993,0.5244123328,0.6329112729,0.6240601082,0.6114646916
5085,1.0,0.0,0.0,0.0,1.0,1.0,0.2796270074,0.2855549911,0.5126353132,0.6322576926,0.6090224903,0.6118423263
5086,1.0,0.0,0.0,0.0,1.0,1.0,0.2830276385,0.2913500049,0.5079646425,0.6437502101,0.605166365,0.6202535783
5087,1.0,0.0,0.0,0.0,1.0,1.0,0.2817575766,0.2942801238,0.510638312,0.6352206343,0.6111111552,0.6163516673
5088,1.0,0.0,0.0,0.0,1.0,1.0,0.2775251576,0.2884420554,0.5096661695,0.6392404715,0.6029413995,0.624203901
5089,1.0,0.0,0.0,0.0,1.0,1.0,0.2825276651,0.2950381443,0.5123673595,0.618751116,0.6125462212,0.6125002029
5090,1.0,0.0,0.0,0.0,1.0,1.0,0.2863073085,0.3035340727,0.5061510726,0.6257671076,0.6074073124,0.6158543109
5091,1.0,0.0,0.0,0.0,1.0,1.0,0.2741829139,0.2900999315,0.4991149871,0.6322579746,0.6029960441,0.6
5092,1.0,0.0,0.0,0.0,1.0,1.0,0.2777211337,0.2890176148,0.5008848993,0.6305728587,0.6044777248,0.6064516396
5093,1.0,0.0,0.0,0.0,1.0,1.0,0.2600318692,0.2703711988,0.5026549557,0.6394558623,0.6044775187,0.6275869471
5094,1.0,0.0,0.0,0.0,1.0,1.0,0.1071528242,0.1383523679,0.4970760036,0.3454561215,0.5289255902,0.2985082351
5095,1.0,0.0,0.0,0.0,1.0,1.0,0.125898361,0.1550155179,0.4864341081,0.2615375405,0.5142858277,0.2499992888
5096,1.0,0.0,0.0,0.0,1.0,1.0,0.09609998911,0.1108249949,0.4903846323,0.5999982777,0.5403227136,0.5090889875
5097,1.0,0.0,0.0,0.0,1.0,1.0,0.1902817598,0.1820690493,0.4935304663,0.699028201,0.5697676149,0.7021280942
5098,1.0,0.0,0.0,0.0,1.0,1.0,0.2431074409,0.2433099705,0.4774773872,0.6518515934,0.569288268,0.6461533141
5099,1.0,0.0,0.0,0.0,1.0,1.0,0.2814827295,0.2813241579,0.472370774,0.6392399215,0.5703702791,0.6381577368
5100,1.0,0.0,0.0,0.0,1.0,1.0,0.2768237854,0.2786549718,0.4802157862,0.6558446929,0.5799257102,0.6400002878
5101,1.0,0.0,0.0,0.0,1.0,1.0,0.2945915954,0.3020702093,0.4755877316,0.6380364779,0.5783581685,0.6234564868
5102,1.0,0.0,0.0,0.0,1.0,1.0,0.2938466932,0.2972318009,0.4845735548,0.6419755205,0.5836430739,0.6249993317
5103,1.0,0.0,0.0,0.0,1.0,1.0,0.2940596204,0.2987260489,0.4891696433,0.6380376742,0.5867157138,0.6172844904
5104,1.0,0.0,0.0,0.0,1.0,1.0,0.298746263,0.3016833201,0.4782608359,0.6484854056,0.5851851383,0.6257670481
5105,1.0,0.0,0.0,0.0,1.0,1.0,0.2905141466,0.2979818021,0.48994525,0.6477995555,0.5888891488,0.6211180703
5106,1.0,0.0,0.0,0.0,1.0,1.0,0.290514035,0.2979818192,0.4881169936,0.6477987167,0.5888889683,0.627329027
5107,1.0,0.0,0.0,0.0,1.0,1.0,0.2633038935,0.261048078,0.4935064743,0.647887556,0.5895521293,0.6285718625
5108,1.0,0.0,0.0,0.0,1.0,1.0,0.2112030626,0.2025385901,0.5132076062,0.6964274646,0.5909092029,0.6728971015
5109,1.0,0.0,0.0,0.0,1.0,1.0,0.2116020488,0.2033085055,0.5028356677,0.6875009679,0.5779465926,0.6635508716
5110,1.0,0.0,0.0,0.0,1.0,1.0,0.255454537,0.2507965268,0.4906716338,0.6423356178,0.5730339019,0.6343282148
5111,1.0,0.0,0.0,0.0,1.0,1.0,0.2662745336,0.2635891245,0.4835766677,0.6575336789,0.575091678,0.6249994373
5112,1.0,0.0,0.0,0.0,1.0,1.0,0.2732287521,0.2742150974,0.482014338,0.6447368984,0.5776173003,0.6249998217
5113,1.0,0.0,0.0,0.0,1.0,1.0,0.2747109745,0.2715875876,0.4828210142,0.6447378129,0.5797101336,0.6266666283
5114,1.0,0.0,0.0,0.0,1.0,1.0,0.2695744101,0.2654196651,0.4770642607,0.6530606005,0.5714284595,0.6275867872
5115,1.0,0.0,0.0,0.0,1.0,1.0,0.2842450537,0.2755813486,0.4807340112,0.6516125907,0.573529748,0.6200004291
5116,1.0,0.0,0.0,0.0,1.0,1.0,0.2762094454,0.2753937647,0.5018181048,0.6513152316,0.5948904323,0.6158932766
5117,1.0,0.0,0.0,0.0,1.0,1.0,0.2816608776,0.2816608224,0.5036364516,0.6516132261,0.5963638428,0.6322584053
5118,1.0,0.0,0.0,0.0,1.0,1.0,0.2868601766,0.2845125497,0.508226799,0.6496814061,0.6021896388,0.6217941536
5119,1.0,0.0,0.0,0.0,1.0,1.0,0.2777241618,0.2780268319,0.510054841,0.6513154901,0.6072726673,0.6274514789
5120,1.0,0.0,0.0,0.0,1.0,1.0,0.2795512702,0.2762092687,0.4990858907,0.6535942315,0.5999997665,0.6381586733
5121,1.0,0.0,0.0,0.0,1.0,1.0,0.2805772514,0.2790412222,0.5027523339,0.6470581601,0.5948905153,0.6339872322
5122,1.0,0.0,0.0,0.0,1.0,1.0,0.2774186766,0.2735701964,0.4981618238,0.6490072312,0.5912406883,0.6199996868
5123,1.0,0.0,0.0,0.0,1.0,1.0,0.1142218399,0.1239145422,0.4836733616,0.3750009399,0.5162600548,0.2622948556
5124,1.0,0.0,0.0,0.0,1.0,1.0,0.1507093421,0.1844210803,0.4920634988,0.2894736097,0.5238094019,0.2473121763
5125,1.0,0.0,0.0,0.0,1.0,1.0,0.1082073022,0.130786349,0.4921259139,0.4181838542,0.5507813245,0.3582085767
5126,1.0,0.0,0.0,0.0,1.0,1.0,0.1367254428,0.1144401038,0.5260115704,0.6338032942,0.5877863965,0.6666666667
5127,1.0,0.0,0.0,0.0,1.0,1.0,0.22168057,0.2096207064,0.518797026,0.6610172284,0.6029960487,0.6696411004
5128,1.0,0.0,0.0,0.0,1.0,1.0,0.2732418551,0.267249855,0.5045871596,0.651007816,0.593406667,0.6232881859
5129,1.0,0.0,0.0,0.0,1.0,1.0,0.2858179133,0.2847675607,0.4944650567,0.645161644,0.5845590158,0.61290327
5130,1.0,0.0,0.0,0.0,1.0,1.0,0.288686944,0.2871126255,0.484460822,0.6392400715,0.5854547353,0.6139244599
5131,1.0,0.0,0.0,0.0,1.0,1.0,0.2954553273,0.2915035531,0.4890512229,0.6419753892,0.5869562722,0.6149075824
5132,1.0,0.0,0.0,0.0,1.0,1.0,0.2996501267,0.2961978994,0.4844605743,0.6402436179,0.5818183785,0.6257671192
5133,1.0,0.0,0.0,0.0,1.0,1.0,0.2967379849,0.2925638923,0.4845171635,0.6319024102,0.5890908471,0.6086948462
5134,1.0,0.0,0.0,0.0,1.0,1.0,0.2941685499,0.2907469574,0.4917732397,0.6397511981,0.5890912185,0.6125002005
5135,1.0,0.0,0.0,0.0,1.0,1.0,0.2992885681,0.292255465,0.4900180393,0.6424233236,0.5848373359,0.6172847066
5136,1.0,0.0,0.0,0.0,1.0,1.0,0.2992887418,0.2904516373,0.4809437021,0.6424246191,0.5848373587,0.6211182349
5137,1.0,0.0,0.0,0.0,1.0,1.0,0.299649569,0.2850396248,0.4862888048,0.6341460202,0.588447531,0.6202535972
5138,1.0,0.0,0.0,0.0,1.0,1.0,0.2936313792,0.2860720901,0.4854012928,0.6397510246,0.5942030297,0.6265823742
5139,1.0,0.0,0.0,0.0,1.0,1.0,0.2900414054,0.2873853437,0.5249537566,0.6496804613,0.6190475445,0.6242031969
5140,1.0,0.0,0.0,0.0,1.0,1.0,0.2752620914,0.2733979673,0.5563771236,0.6644300111,0.6557972583,0.6490071189
5141,1.0,0.0,0.0,0.0,1.0,1.0,0.2803534477,0.2901603551,0.5974500313,0.6623384152,0.691756106,0.6358017722
5142,1.0,0.0,0.0,0.0,1.0,1.0,0.2767968366,0.2810933183,0.6152415583,0.6577188783,0.7058823296,0.6535944949
5143,1.0,0.0,0.0,0.0,1.0,1.0,0.2826518125,0.287943493,0.6118300074,0.6601304447,0.710036925,0.6387099001
5144,1.0,0.0,0.0,0.0,1.0,1.0,0.2749396118,0.2836254062,0.6152415858,0.6418911177,0.7104247494,0.6258498654
5145,1.0,0.0,0.0,0.0,1.0,1.0,0.2619719141,0.2874843604,0.5960503083,0.636985953,0.6988420118,0.6107387807
5146,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2929094261,0.3318461263,0.6056838731,0.6303025389,0.7109376036,0.5882346329
5147,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2792309277,0.3135130943,0.5911413848,0.6585368409,0.7148289563,0.6060600932
5148,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.277340559,0.318524338,0.6006767775,0.6524395754,0.7137406992,0.6047901925
5149,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2939537198,0.3433198381,0.5899160459,0.6399996479,0.706106875,0.5888890519
5150,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2919335262,0.3462634692,0.6048110449,0.6352941773,0.7204725244,0.5909095916
5151,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2887659964,0.3478058876,0.5951556774,0.6347305926,0.7080000308,0.5862071084
5152,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2908696607,0.35019846,0.585448409,0.6395358668,0.7086616295,0.5955061235
5153,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.284353115,0.3397314596,0.5757576033,0.6272184962,0.6996045154,0.6046511628
5154,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.290807441,0.3535574552,0.5903008901,0.6321839223,0.7193676715,0.5977655517
5155,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2884293152,0.3490112844,0.5855704592,0.6337214595,0.7063491321,0.6079538253
5156,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2800448401,0.3358123538,0.583892553,0.6287426974,0.7120001119,0.6130953207
5157,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2850754089,0.3410794964,0.5822146963,0.6294115584,0.6984127587,0.6104643676
5158,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2800451344,0.3398100617,0.56879194,0.6227536747,0.6879997788,0.6117645734
5159,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2762277206,0.3378115124,0.5812396192,0.6242418409,0.7120000069,0.6272190551
5160,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.278642506,0.3430625798,0.5826376803,0.6227556136,0.7023809272,0.6127170548
5161,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2843670291,0.3509943253,0.572379423,0.6198826736,0.6984126917,0.6101696355
5162,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2779014284,0.3351300765,0.5695142592,0.6265060715,0.6984126299,0.6153843181
5163,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2848326183,0.3390966069,0.5564925146,0.6272187104,0.6825398238,0.63157875
5164,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2745535471,0.3305243458,0.5728643827,0.6280494011,0.7007873781,0.6190478648
5165,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2797765397,0.3404476368,0.5682968456,0.6325301048,0.6972108955,0.6198825471
5166,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2785605297,0.3344745828,0.5675675823,0.6363638729,0.6932270048,0.6190472539
5167,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2802488732,0.3404473722,0.5709458228,0.6325291869,0.6972110942,0.619882579
5168,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2759403571,0.3311879517,0.5690235539,0.6402437993,0.6941175142,0.6272187855
5169,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2753567341,0.3338056172,0.5765306871,0.6296294347,0.7035575819,0.6213024245
5170,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2793052341,0.3311876257,0.5740741531,0.6385545928,0.7058824027,0.6331358906
5171,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2783677902,0.331845709,0.5687919764,0.6385539828,0.7031249344,0.6294124789
5172,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2805156749,0.3324992546,0.5781512656,0.6467069247,0.7081715562,0.631579211
5173,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2788355928,0.3286101389,0.574789803,0.6385543097,0.7042800573,0.6331359603
5174,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2816761484,0.3298937653,0.5755519023,0.6325300735,0.7070309721,0.6153846154
5175,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2646079059,0.3094424634,0.5682968929,0.6560515859,0.6999997926,0.6149062827
5176,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1315056508,0.1614145506,0.5112782741,0.6142839672,0.5530972279,0.643835496
5177,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.09683788623,0.1801567016,0.4917733581,0.4716975737,0.5321888312,0.4999987114
5178,1.0,0.0,0.0,0.0,1.0,1.0,0.09781007884,0.1686051081,0.4733096902,0.6545443519,0.5447153003,0.6144580573
5179,1.0,0.0,0.0,0.0,1.0,1.0,0.1392948909,0.1646135867,0.4494773214,0.6374993359,0.5450982077,0.6190487603
5180,1.0,0.0,0.0,0.0,1.0,1.0,0.1624969286,0.1847218991,0.4335664747,0.6774198998,0.5252917575,0.6421042683
5181,1.0,0.0,0.0,0.0,1.0,1.0,0.2131676874,0.2307871135,0.4318182059,0.672131919,0.5190840145,0.6694221813
5182,1.0,0.0,0.0,0.0,1.0,1.0,0.2410625765,0.2489248358,0.4348591186,0.6642332398,0.5280901306,0.6616534452
5183,1.0,0.0,0.0,0.0,1.0,1.0,0.253826717,0.2628160706,0.4373896989,0.6527777569,0.544444351,0.6549304785
5184,1.0,0.0,0.0,0.0,1.0,1.0,0.2659387831,0.2696333981,0.4417390357,0.63398652,0.5503596936,0.6533337283
5185,1.0,0.0,0.0,0.0,1.0,1.0,0.2581456762,0.2632937269,0.4415356745,0.6351352568,0.551971205,0.65986411
5186,1.0,0.0,0.0,0.0,1.0,1.0,0.2717933621,0.2735314548,0.4354559802,0.6329107516,0.5614036728,0.6474363448
5187,1.0,0.0,0.0,0.0,1.0,1.0,0.2806055429,0.2787918463,0.4384747977,0.6296303913,0.5684212945,0.647797767
5188,1.0,0.0,0.0,0.0,1.0,1.0,0.2441920427,0.2445818981,0.4397905079,0.6499997619,0.5633801605,0.6402877468
5189,1.0,0.0,0.0,0.0,1.0,1.0,0.09288492345,0.1746237733,0.4665427983,0.6400026361,0.5427507018,0.4361695415
5190,1.0,0.0,0.0,0.0,1.0,1.0,0.09750650727,0.1634424812,0.463414723,0.615383019,0.5375942319,0.436782265
5191,1.0,0.0,0.0,0.0,1.0,1.0,0.1775562968,0.1914990627,0.4285715144,0.7113402062,0.5401460874,0.6666673616
