frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4991,1.0,0.0,0.0,0.0,1.0,1.0,0.3531791877,0.2904223753,0.3209991586,0.5863877022,0.4480518323,0.5530717241
4992,1.0,0.0,0.0,0.0,1.0,1.0,0.3517586783,0.2841550995,0.3240223206,0.5873019163,0.4542481162,0.5517236476
4993,1.0,0.0,0.0,0.0,1.0,1.0,0.3551503488,0.2929962394,0.3190696901,0.5916237242,0.4462540835,0.5444441198
4994,1.0,0.0,0.0,0.0,1.0,1.0,0.3533935588,0.2927167889,0.3259668476,0.5885422404,0.4530743993,0.5524862847
4995,1.0,0.0,0.0,0.0,1.0,1.0,0.352636703,0.2878650111,0.3217550061,0.5803114543,0.4595469625,0.5617977921
4996,1.0,0.0,0.0,0.0,1.0,1.0,0.3481808115,0.2809930512,0.3321298949,0.5751292125,0.4664536731,0.5454545455
4997,1.0,0.0,0.0,0.0,1.0,1.0,0.3418906972,0.2811936302,0.3266967883,0.587301808,0.4598070907,0.5428574069
4998,1.0,0.0,0.0,0.0,1.0,1.0,0.2855549257,0.1972143783,0.3627820459,0.5526317976,0.4715719464,0.5254236079
4999,1.0,0.0,0.0,0.0,1.0,1.0,0.3464199907,0.05920009172,0.4382470116,0.4310344037,0.5087108111,0.3235283761
5000,1.0,0.0,0.0,0.0,1.0,1.0,0.3706948049,0.06025001286,0.4590163079,0.4088398318,0.5319150966,0.2352957812
5001,1.0,0.0,0.0,0.0,1.0,1.0,0.3680034972,0.05049432543,0.4406439597,0.4098361923,0.5296169418,0.2068972727
5002,1.0,0.0,0.0,0.0,1.0,1.0,0.348131017,0.02850747612,0.4373205202,0.4560435296,0.5469796682,0.5294173513
5003,1.0,0.0,0.0,0.0,1.0,1.0,0.3056455448,0.08246198401,0.4577861385,0.5398768033,0.5676570305,0.5600021814
5004,1.0,0.0,0.0,0.0,1.0,1.0,0.2775223449,0.1774252434,0.4537204459,0.5816997756,0.5635179294,0.5412849213
5005,1.0,0.0,0.0,0.0,1.0,1.0,0.2980476556,0.2141661607,0.4482143367,0.5748506185,0.5551948052,0.5378779801
5006,1.0,0.0,0.0,0.0,1.0,1.0,0.3189706683,0.2434121835,0.4361702471,0.5777774436,0.5516128989,0.5364235762
5007,1.0,0.0,0.0,0.0,1.0,1.0,0.3044425258,0.2330965893,0.4342906362,0.5885715962,0.5559104078,0.5479441816
5008,1.0,0.0,0.0,0.0,1.0,1.0,0.3076541578,0.232354398,0.4330435318,0.5819210056,0.5541401188,0.554794899
5009,1.0,0.0,0.0,0.0,1.0,1.0,0.3097835077,0.2387203117,0.4303030636,0.5810050644,0.5541400093,0.5466660642
5010,1.0,0.0,0.0,0.0,1.0,1.0,0.2931923469,0.2210305106,0.4512510659,0.5705885593,0.5737179297,0.5652166367
5011,1.0,0.0,0.0,0.0,1.0,1.0,0.2833063448,0.2040664489,0.5013123286,0.5740740251,0.6173633153,0.5748033223
5012,1.0,0.0,0.0,0.0,1.0,1.0,0.2813114675,0.1928184932,0.5384615814,0.5590059318,0.6463024203,0.5750006212
5013,1.0,0.0,0.0,0.0,1.0,1.0,0.2807621133,0.192075246,0.5706714283,0.5471696312,0.6644952578,0.559322252
5014,1.0,0.0,0.0,0.0,1.0,1.0,0.2762542498,0.1904474289,0.5633802645,0.5477702688,0.6579803375,0.5811955392
5015,1.0,0.0,0.0,0.0,1.0,1.0,0.2732158853,0.1867810318,0.5555555126,0.5483864119,0.6557378522,0.5701765022
5016,1.0,0.0,0.0,0.0,1.0,1.0,0.2764415621,0.1942438712,0.5744681609,0.5576921772,0.6677741821,0.589743497
5017,1.0,0.0,0.0,0.0,1.0,1.0,0.2833197845,0.1998886434,0.5686956273,0.5398770641,0.6622947839,0.5573773986
5018,1.0,0.0,0.0,0.0,1.0,1.0,0.2833469297,0.2076761119,0.5635739466,0.5515143935,0.6623376397,0.5703122901
5019,1.0,0.0,0.0,0.0,1.0,1.0,0.2654765541,0.1808201667,0.5868055301,0.5359471869,0.677631472,0.5909099986
5020,1.0,0.0,0.0,0.0,1.0,1.0,0.2502978609,0.16435988,0.598949242,0.5244759023,0.6877076887,0.6060611466
5021,1.0,0.0,0.0,0.0,1.0,1.0,0.2728911185,0.1873954842,0.5930434158,0.5350315299,0.6809211529,0.5701750432
5022,1.0,0.0,0.0,0.0,1.0,1.0,0.2681429466,0.1814169019,0.5905924077,0.5259739424,0.6831681082,0.5818181454
5023,1.0,0.0,0.0,0.0,1.0,1.0,0.2616340425,0.1787080101,0.591622965,0.5333340211,0.6854302274,0.5648149664
5024,1.0,0.0,0.0,0.0,1.0,1.0,0.2686109939,0.1847155159,0.6003490632,0.5324669921,0.6864683739,0.589286137
5025,1.0,0.0,0.0,0.0,1.0,1.0,0.2662871694,0.1829045126,0.5986158644,0.5324672324,0.6895425952,0.5624987588
5026,1.0,0.0,0.0,0.0,1.0,1.0,0.2727322437,0.1871919259,0.6010363197,0.5379749194,0.6938110934,0.5652171439
5027,1.0,0.0,0.0,0.0,1.0,1.0,0.2722616524,0.1839363505,0.605172492,0.5316451407,0.6938110359,0.5840709013
5028,1.0,0.0,0.0,0.0,1.0,1.0,0.2642005652,0.1758886786,0.5965216839,0.5328950396,0.6776318766,0.5700925711
5029,1.0,0.0,0.0,0.0,1.0,1.0,0.2646606868,0.1758886755,0.5940767569,0.5394745283,0.6809209507,0.5700932119
5030,1.0,0.0,0.0,0.0,1.0,1.0,0.2542441281,0.1665736603,0.6017542681,0.5241383586,0.6966664524,0.5799989476
5031,1.0,0.0,0.0,0.0,1.0,1.0,0.2918080834,0.07661226017,0.4981750997,0.3312498506,0.5853660071,0.1590927751
5032,1.0,0.0,0.0,0.0,1.0,1.0,0.2801328432,0.104836537,0.4629295935,0.251613553,0.5279719666,0.06666856758
5033,1.0,0.0,0.0,0.0,1.0,1.0,0.2832053857,0.1139716448,0.4716635389,0.2387093136,0.5298243342,0.03077109293
5034,1.0,0.0,0.0,0.0,1.0,1.0,0.2771095445,0.1191504499,0.4731979437,0.2200007292,0.530249109,0.01492467029
5035,1.0,0.0,0.0,0.0,1.0,0.0,0.2834514605,0.0,0.4696131447,0.2012996636,0.0,0.0
5036,1.0,0.0,0.0,0.0,1.0,0.0,0.2650452744,0.0,0.46777158,0.1874997172,0.0,0.0
5037,1.0,0.0,0.0,0.0,1.0,1.0,0.2633908873,0.115724848,0.4801443099,0.191781234,0.5368422309,0.04545560417
5038,1.0,0.0,0.0,0.0,1.0,1.0,0.2748919711,0.1010072259,0.4590163518,0.2516547192,0.5248228717,0.03508806262
5039,1.0,0.0,0.0,0.0,1.0,1.0,0.2720801722,0.09005563049,0.4809436912,0.3266662895,0.5653708562,0.09803895814
5040,1.0,0.0,0.0,0.0,1.0,1.0,0.2440704105,0.07687991241,0.5008914045,0.4160576191,0.5979020842,0.4318150607
5041,1.0,0.0,0.0,0.0,1.0,1.0,0.2243647579,0.1485656874,0.5085033369,0.5303037742,0.6148649821,0.5909101298
5042,1.0,0.0,0.0,0.0,1.0,1.0,0.2549254352,0.1934943218,0.5016892366,0.5496693518,0.6094274634,0.5565224954
5043,1.0,0.0,0.0,0.0,1.0,1.0,0.2629223204,0.2151338719,0.5059020791,0.5384607956,0.6169490908,0.5669290538
5044,1.0,0.0,0.0,0.0,1.0,1.0,0.2660744268,0.2155986342,0.4975040773,0.5437489921,0.615384501,0.5658910719
5045,1.0,0.0,0.0,0.0,1.0,1.0,0.2737967415,0.2262251523,0.4907562047,0.558281926,0.6047298078,0.5746257098
5046,1.0,0.0,0.0,0.0,1.0,1.0,0.278914062,0.2356546905,0.4983389117,0.541665962,0.6086957475,0.5602840947
5047,1.0,0.0,0.0,0.0,1.0,1.0,0.2850809994,0.239069354,0.4941956439,0.5581396452,0.6112956046,0.5694451721
5048,1.0,0.0,0.0,0.0,1.0,1.0,0.2767936917,0.2314142867,0.4577115372,0.550898714,0.5738255059,0.5507238668
5049,1.0,0.0,0.0,0.0,1.0,1.0,0.2755395833,0.2383535583,0.40456768,0.5680474874,0.5230263798,0.5448268773
5050,1.0,0.0,0.0,0.0,1.0,1.0,0.2721254372,0.2365347558,0.3745874095,0.5818181122,0.496666794,0.5492958164
5051,1.0,0.0,0.0,0.0,1.0,1.0,0.2820208471,0.2515263741,0.3811881553,0.5730994655,0.5,0.5496679254
5052,1.0,0.0,0.0,0.0,1.0,1.0,0.2766162317,0.2457101117,0.3805601369,0.5833335517,0.4983388559,0.5540541947
5053,1.0,0.0,0.0,0.0,1.0,1.0,0.2895735694,0.2515261543,0.3874171997,0.5771426041,0.5033333764,0.5430460178
5054,1.0,0.0,0.0,0.0,1.0,1.0,0.2881421645,0.2523509684,0.3805601135,0.5828574334,0.4983390093,0.5526308275
5055,1.0,0.0,0.0,0.0,1.0,1.0,0.2848491703,0.2523508473,0.3723229247,0.589595457,0.4850498449,0.5460528326
5056,1.0,0.0,0.0,0.0,1.0,1.0,0.2829546742,0.2523507303,0.3609271914,0.5789476306,0.4784055271,0.5592098258
5057,1.0,0.0,0.0,0.0,1.0,1.0,0.2893556879,0.2624796661,0.3627288193,0.5862066816,0.474747589,0.5448716701
5058,1.0,0.0,0.0,0.0,1.0,1.0,0.28649569,0.2597888791,0.3657331831,0.5862066283,0.4801325134,0.5477708746
5059,1.0,0.0,0.0,0.0,1.0,1.0,0.2867386197,0.2623117256,0.3731343986,0.5895954668,0.4850496435,0.55696228
5060,1.0,0.0,0.0,0.0,1.0,1.0,0.2798769404,0.2482055026,0.3786246911,0.5917159763,0.4966885664,0.5400007998
5061,1.0,0.0,0.0,0.0,1.0,1.0,0.2820001331,0.2498601672,0.370954384,0.6058831544,0.4867548983,0.5562919215
5062,1.0,0.0,0.0,0.0,1.0,1.0,0.2815563378,0.2515042148,0.3706754606,0.5964908967,0.490131544,0.5555561811
5063,1.0,0.0,0.0,0.0,1.0,1.0,0.2815560771,0.2506797137,0.3706755303,0.6023389814,0.4885246272,0.5555555556
5064,1.0,0.0,0.0,0.0,1.0,1.0,0.2839042001,0.2572332114,0.3806770762,0.6046507725,0.4950819163,0.5541405373
5065,1.0,0.0,0.0,0.0,1.0,1.0,0.2862598544,0.2539301043,0.3761315749,0.5977012542,0.4983712117,0.5641024896
5066,1.0,0.0,0.0,0.0,1.0,1.0,0.2857891344,0.253126648,0.3837303982,0.5919542538,0.4967322406,0.5612911132
5067,1.0,0.0,0.0,0.0,1.0,1.0,0.2784925034,0.2457373663,0.3701566524,0.5917163627,0.4917490581,0.5570462478
5068,1.0,0.0,0.0,0.0,1.0,1.0,0.2679604673,0.2315375333,0.3322232279,0.6024846198,0.4533331632,0.5539562287
5069,1.0,0.0,0.0,0.0,1.0,1.0,0.272499842,0.2415317414,0.3316707362,0.5914635921,0.4500000904,0.5517250668
5070,1.0,0.0,0.0,0.0,1.0,1.0,0.263315888,0.230003959,0.3454846767,0.5974847551,0.4602648187,0.5539564362
5071,1.0,0.0,0.0,0.0,1.0,1.0,0.2701643162,0.2398661115,0.3416251406,0.5950922016,0.4566666455,0.5555543457
5072,1.0,0.0,0.0,0.0,1.0,1.0,0.2706129772,0.2365343933,0.3488371747,0.6012266058,0.463333286,0.5422543882
5073,1.0,0.0,0.0,0.0,1.0,1.0,0.2728795377,0.2381221854,0.3517588286,0.5889573231,0.4697986953,0.5422543265
5074,1.0,0.0,0.0,0.0,1.0,1.0,0.264607718,0.2312896747,0.3625632802,0.598725757,0.4729730367,0.547445244
5075,1.0,0.0,0.0,0.0,1.0,1.0,0.2704374473,0.2363547733,0.371428582,0.5962733767,0.4831081357,0.5499993722
5076,1.0,0.0,0.0,0.0,1.0,1.0,0.2737965148,0.2414759587,0.3697478474,0.6012275702,0.4832213479,0.5486106847
5077,1.0,0.0,0.0,0.0,1.0,1.0,0.2679785518,0.2263838925,0.386171987,0.5849044877,0.5,0.5629627904
5078,1.0,0.0,0.0,0.0,1.0,1.0,0.2621209022,0.2187328948,0.3925549462,0.5870962198,0.5050507122,0.5538469286
5079,1.0,0.0,0.0,0.0,1.0,1.0,0.260058979,0.217050338,0.394557869,0.5947719113,0.511784648,0.5658916406
5080,1.0,0.0,0.0,0.0,1.0,1.0,0.2617586608,0.2170508141,0.3962584436,0.5844152631,0.5084174805,0.5503877855
5081,1.0,0.0,0.0,0.0,1.0,1.0,0.2622045515,0.2187329192,0.4020442021,0.57792321,0.5151517301,0.5538462064
5082,1.0,0.0,0.0,0.0,1.0,1.0,0.2629222482,0.2198771219,0.4013490703,0.5897439349,0.5133331374,0.5681823244
5083,1.0,0.0,0.0,0.0,1.0,1.0,0.2696638814,0.2256266268,0.4097807967,0.5812502759,0.5183946186,0.5629634304
5084,1.0,0.0,0.0,0.0,1.0,1.0,0.2645339873,0.2204648116,0.4077749389,0.5937493176,0.5359479362,0.5851853656
5085,1.0,0.0,0.0,0.0,1.0,1.0,0.2770239169,0.2341925287,0.4091286639,0.5808377028,0.5247523198,0.5633808825
5086,1.0,0.0,0.0,0.0,1.0,1.0,0.2824867459,0.2384291134,0.41818185,0.5789468348,0.5294116537,0.5479448259
5087,1.0,0.0,0.0,0.0,1.0,1.0,0.2740943973,0.2317783602,0.4214047201,0.5792690001,0.5361842307,0.560283844
5088,1.0,0.0,0.0,0.0,1.0,1.0,0.2774371313,0.2316586194,0.4080267568,0.5783134551,0.5264900627,0.557143032
5089,1.0,0.0,0.0,0.0,1.0,1.0,0.2793052233,0.2348690375,0.414141539,0.5662647667,0.5266666525,0.5460985947
5090,1.0,0.0,0.0,0.0,1.0,1.0,0.2817218903,0.2308939751,0.4211410127,0.5654766194,0.5313531706,0.542857187
5091,1.0,0.0,0.0,0.0,1.0,1.0,0.2805152553,0.2358417037,0.4151260967,0.568861735,0.528053014,0.5384621346
5092,1.0,0.0,0.0,0.0,1.0,1.0,0.2826363215,0.233983032,0.4139692611,0.5783125038,0.5250835142,0.5571431319
5093,1.0,0.0,0.0,0.0,1.0,1.0,0.2774312052,0.2312896631,0.4137931398,0.5838501171,0.5202702196,0.5547443598
5094,1.0,0.0,0.0,0.0,1.0,1.0,0.281362951,0.2320737552,0.417961921,0.5766867515,0.5254234756,0.5474446799
5095,1.0,0.0,0.0,0.0,1.0,1.0,0.2838551893,0.2381221705,0.4166666508,0.5868267657,0.5302013095,0.5492953518
5096,1.0,0.0,0.0,0.0,1.0,1.0,0.2775283428,0.2263835631,0.4190800089,0.5828220012,0.5302012105,0.5481478394
5097,1.0,0.0,0.0,0.0,1.0,1.0,0.2764051952,0.2266945666,0.4300169129,0.5853660077,0.5364237184,0.5547452211
5098,1.0,0.0,0.0,0.0,1.0,1.0,0.2540952603,0.19988869,0.4152541911,0.5733331831,0.5266665541,0.5583330107
5099,1.0,0.0,0.0,0.0,1.0,1.0,0.2480497054,0.06862361995,0.4547100151,0.3357653578,0.5246478899,0.3333368945
5100,1.0,0.0,0.0,0.0,1.0,1.0,0.2813783663,0.1077137666,0.4552101619,0.2337662688,0.5265016007,0.04917915409
5101,1.0,0.0,0.0,0.0,1.0,1.0,0.2842447802,0.1073343123,0.4697247272,0.2387091227,0.5387324426,0.01639377326
5102,1.0,0.0,0.0,0.0,1.0,1.0,0.2829300014,0.1038152753,0.4595588583,0.246752826,0.5211268327,0.0
5103,1.0,0.0,0.0,0.0,1.0,1.0,0.2837244844,0.1073342626,0.4615384755,0.2645169892,0.5246478172,0.03278816681
5104,1.0,0.0,0.0,0.0,1.0,1.0,0.2753935454,0.1048363607,0.4580292674,0.2516559832,0.5209788385,0.01666689091
5105,1.0,0.0,0.0,0.0,1.0,1.0,0.282930205,0.1059476014,0.4595588196,0.2272728529,0.522968312,0.0
5106,1.0,0.0,0.0,0.0,1.0,1.0,0.2873852868,0.1087113511,0.4706959309,0.2292993006,0.5298247264,0.0
5107,1.0,0.0,0.0,0.0,1.0,1.0,0.2934142854,0.1002963451,0.4660550846,0.2374999834,0.531689966,0.01754431671
5108,1.0,0.0,0.0,0.0,1.0,1.0,0.2879122099,0.09535312128,0.451375983,0.280255124,0.5335690934,0.05555397652
5109,1.0,0.0,0.0,0.0,1.0,1.0,0.2635891043,0.05278740405,0.4450550102,0.4097226421,0.5316899659,0.5333342771
5110,1.0,0.0,0.0,0.0,1.0,1.0,0.2285473642,0.08328669307,0.4464609715,0.4682551683,0.5486109403,0.5833348718
5111,1.0,0.0,0.0,0.0,1.0,1.0,0.233893096,0.08443547793,0.4275428394,0.5000008562,0.5379309604,0.6122461961
5112,1.0,0.0,0.0,0.0,1.0,1.0,0.2290016789,0.08668618554,0.440497253,0.496124547,0.5476191304,0.6078429015
5113,1.0,0.0,0.0,0.0,1.0,1.0,0.272741432,0.05961548963,0.4578754691,0.3355712914,0.5438598476,0.2647064597
5114,1.0,0.0,0.0,0.0,1.0,1.0,0.3016831964,0.1122178567,0.474074091,0.2331283819,0.5368418319,0.04687479038
5115,1.0,0.0,0.0,0.0,1.0,1.0,0.3005839695,0.1112454053,0.4868421608,0.2250008303,0.54416942,0.03174737061
5116,1.0,0.0,0.0,0.0,1.0,1.0,0.297586709,0.1098676116,0.4737826755,0.2327041197,0.5319150733,0.0322586281
5117,1.0,0.0,0.0,0.0,1.0,1.0,0.2922017922,0.09325785541,0.4729980899,0.2738846671,0.5492956141,0.0
5118,1.0,0.0,0.0,0.0,1.0,1.0,0.2530463539,0.05899486935,0.4444444983,0.41726686,0.5451390134,0.6176442932
5119,1.0,0.0,0.0,0.0,1.0,1.0,0.2646605694,0.1942438572,0.444250999,0.5657892258,0.5581396964,0.5470083861
5120,1.0,0.0,0.0,0.0,1.0,1.0,0.2922243859,0.2366228518,0.4394464084,0.5798816568,0.5562915892,0.5384615385
5121,1.0,0.0,0.0,0.0,1.0,1.0,0.3051466745,0.2580794327,0.4373927524,0.5898881879,0.5526313673,0.5350325418
5122,1.0,0.0,0.0,0.0,1.0,1.0,0.3060571721,0.2589314942,0.4480969365,0.5819206706,0.5577556803,0.5414009953
5123,1.0,0.0,0.0,0.0,1.0,1.0,0.3079134111,0.2580261441,0.4263829833,0.5801100769,0.5359477148,0.5506325786
5124,1.0,0.0,0.0,0.0,1.0,1.0,0.2988982695,0.2514724192,0.4375531313,0.5795451421,0.5516129501,0.5705125945
5125,1.0,0.0,0.0,0.0,1.0,1.0,0.3071289207,0.2571376769,0.4414261642,0.5911600889,0.5533982587,0.553459616
5126,1.0,0.0,0.0,0.0,1.0,1.0,0.2924775252,0.234295444,0.4337662564,0.5739640312,0.5442621775,0.5524476784
5127,1.0,0.0,0.0,0.0,1.0,1.0,0.2462910016,0.1654593004,0.4499999545,0.5652167485,0.5518393497,0.5454536088
5128,1.0,0.0,0.0,0.0,1.0,1.0,0.3240905144,0.07632117583,0.4427184734,0.2814372239,0.4981818822,0.047618809
5129,1.0,0.0,0.0,0.0,1.0,0.0,0.2982831215,0.0,0.434108432,0.2727270276,0.0,0.0
5130,1.0,0.0,0.0,0.0,1.0,1.0,0.3220856175,0.09415012957,0.4414061894,0.24848498,0.4963768613,0.0
5131,1.0,0.0,0.0,0.0,1.0,1.0,0.3259051559,0.08690832314,0.4525690893,0.2666670038,0.5072462947,0.06250027163
5132,1.0,0.0,0.0,0.0,1.0,0.0,0.3220856495,0.0,0.4453124888,0.278787179,0.0,0.0
5133,1.0,0.0,0.0,0.0,1.0,0.0,0.3180937097,0.0,0.4577601933,0.2716047144,0.0,0.0
5134,1.0,0.0,0.0,0.0,1.0,1.0,0.333805562,0.081476208,0.4466402917,0.2603554465,0.4963766622,0.02222046827
5135,1.0,0.0,0.0,0.0,1.0,1.0,0.3311873728,0.08388174137,0.4568627287,0.2544379645,0.5071429791,0.02127555988
5136,1.0,0.0,0.0,0.0,1.0,0.0,0.3246719035,0.0,0.4520547346,0.2469888335,0.0,0.0
5137,1.0,0.0,0.0,0.0,1.0,0.0,0.3324954785,0.0,0.4520547025,0.2529418446,0.0,0.0
5138,1.0,0.0,0.0,0.0,1.0,0.0,0.3240375341,0.0,0.4433594015,0.2530118904,0.0,0.0
5139,1.0,0.0,0.0,0.0,1.0,0.0,0.317652174,0.0,0.4631782918,0.3048788299,0.0,0.0
5140,1.0,0.0,0.0,0.0,1.0,1.0,0.2818223502,0.05989834942,0.4547152389,0.4304638601,0.5513698593,0.4285714286
5141,1.0,0.0,0.0,0.0,1.0,1.0,0.2628716914,0.184537553,0.4598410229,0.5838918737,0.5751632041,0.566371631
5142,1.0,0.0,0.0,0.0,1.0,1.0,0.3037606863,0.2410232113,0.4567685574,0.5862068139,0.578778246,0.5533329348
5143,1.0,0.0,0.0,0.0,1.0,1.0,0.3212176103,0.2683387419,0.4532750292,0.5923909573,0.5691319043,0.5628745825
5144,1.0,0.0,0.0,0.0,1.0,1.0,0.3228964929,0.2800984283,0.4427351259,0.5978835372,0.5668790753,0.5681806712
5145,1.0,0.0,0.0,0.0,1.0,1.0,0.3254791368,0.2799069832,0.4390452723,0.5863871729,0.5664556734,0.553673002
5146,1.0,0.0,0.0,0.0,1.0,1.0,0.324372574,0.2776226818,0.4392524143,0.5811513067,0.5619048475,0.5599993524
5147,1.0,0.0,0.0,0.0,1.0,1.0,0.3252018338,0.2778002845,0.4412265132,0.5811511423,0.5654953726,0.563217932
5148,1.0,0.0,0.0,0.0,1.0,1.0,0.3213093829,0.2727180587,0.4433164201,0.5947370434,0.5646688891,0.5722547767
5149,1.0,0.0,0.0,0.0,1.0,1.0,0.3226211053,0.2737324364,0.4380870599,0.5873012057,0.5636940252,0.5581392423
5150,1.0,0.0,0.0,0.0,1.0,1.0,0.3268398074,0.2778001387,0.4492255358,0.5789474915,0.5654952915,0.5689661335
5151,1.0,0.0,0.0,0.0,1.0,1.0,0.3251607469,0.2705492817,0.4469177619,0.5842105502,0.5668790507,0.5647064183
5152,1.0,0.0,0.0,0.0,1.0,1.0,0.319338217,0.2682210059,0.4455959513,0.5891884808,0.5654951893,0.5714289532
5153,1.0,0.0,0.0,0.0,1.0,1.0,0.3207871692,0.2746068217,0.4408973261,0.591397353,0.5654951526,0.5755808371
5154,1.0,0.0,0.0,0.0,1.0,1.0,0.3228437487,0.2657750807,0.4518900477,0.5851064083,0.5732484348,0.562874508
5155,1.0,0.0,0.0,0.0,1.0,1.0,0.3308731581,0.2742948199,0.445392559,0.5876282633,0.5741327049,0.568965178
5156,1.0,0.0,0.0,0.0,1.0,1.0,0.3339951974,0.2781464916,0.4520780543,0.5989846764,0.5754718721,0.5762716444
5157,1.0,0.0,0.0,0.0,1.0,1.0,0.3260348965,0.2712769011,0.455166603,0.5916230599,0.5746029774,0.5672522653
5158,1.0,0.0,0.0,0.0,1.0,1.0,0.3365296187,0.2866736956,0.4568527919,0.5929649764,0.5768026066,0.5737704918
5159,1.0,0.0,0.0,0.0,1.0,1.0,0.329486332,0.2806001769,0.4488587855,0.589744117,0.5741325267,0.5786522182
5160,1.0,0.0,0.0,0.0,1.0,1.0,0.333711773,0.2862326771,0.4559321592,0.5888327213,0.5791138409,0.5635359724
5161,1.0,0.0,0.0,0.0,1.0,1.0,0.3271831282,0.2735812999,0.4782608859,0.5833329515,0.5981012471,0.5722543206
5162,1.0,0.0,0.0,0.0,1.0,1.0,0.3368334734,0.2806003752,0.4757447298,0.5808076794,0.5930600008,0.5674152967
5163,1.0,0.0,0.0,0.0,1.0,1.0,0.3294677909,0.2839685193,0.4715378711,0.5927839169,0.5904760734,0.5642458653
5164,1.0,0.0,0.0,0.0,1.0,1.0,0.3257942979,0.2760363264,0.4702886672,0.5729168723,0.5904762275,0.5574715295
5165,1.0,0.0,0.0,0.0,1.0,1.0,0.2563130162,0.1693409157,0.5031166633,0.5486110266,0.5913618352,0.5490204075
5166,1.0,0.0,0.0,0.0,1.0,0.0,0.3447686135,0.0,0.4670541798,0.3146058967,0.0,0.0
5167,1.0,0.0,0.0,0.0,1.0,0.0,0.3486425071,0.0,0.4728681508,0.3111116818,0.0,0.0
5168,1.0,0.0,0.0,0.0,1.0,1.0,0.3641380218,0.07495778042,0.4748062575,0.3085106504,0.5321425873,0.07142748064
5169,1.0,0.0,0.0,0.0,1.0,1.0,0.3427205001,0.06911062958,0.4540230386,0.3072622024,0.5177306283,0.0
5170,1.0,0.0,0.0,0.0,1.0,1.0,0.3016832476,0.07701150777,0.4648147474,0.4110431283,0.5479454912,0.3777764644
5171,1.0,0.0,0.0,0.0,1.0,1.0,0.2600172633,0.1375069433,0.4923216423,0.5347231306,0.5805369493,0.5487807454
5172,1.0,0.0,0.0,0.0,1.0,1.0,0.2890371603,0.2157884632,0.4808362502,0.5843378345,0.594155858,0.5714281007
5173,1.0,0.0,0.0,0.0,1.0,1.0,0.3200265634,0.2667320994,0.472602713,0.5775405071,0.5852091111,0.5722891405
5174,1.0,0.0,0.0,0.0,1.0,1.0,0.3174998612,0.2603047868,0.4824936567,0.5698923319,0.5980704975,0.5679013023
5175,1.0,0.0,0.0,0.0,1.0,1.0,0.3280483099,0.2756526582,0.4778911224,0.5751290045,0.590322563,0.5672516789
5176,1.0,0.0,0.0,0.0,1.0,1.0,0.3280222038,0.2747661268,0.4666665903,0.5781245996,0.5819933346,0.5672522267
5177,1.0,0.0,0.0,0.0,1.0,1.0,0.3190067933,0.2650277989,0.4634975552,0.5744690195,0.5846644698,0.5602403109
5178,1.0,0.0,0.0,0.0,1.0,1.0,0.320913885,0.2635184503,0.4619983694,0.5691498153,0.5819936687,0.554877644
5179,1.0,0.0,0.0,0.0,1.0,1.0,0.3211882031,0.2635183593,0.4649572383,0.5851061545,0.5819934683,0.5731708985
5180,1.0,0.0,0.0,0.0,1.0,1.0,0.322345662,0.2642753454,0.4641637593,0.5767199554,0.5833334221,0.5575748371
5181,1.0,0.0,0.0,0.0,1.0,1.0,0.3193484383,0.2657750529,0.4708369046,0.5714285714,0.5859872177,0.5748505742
5182,1.0,0.0,0.0,0.0,1.0,1.0,0.3241886779,0.2767442615,0.4672268535,0.5803108445,0.5886075114,0.5828570913
5183,1.0,0.0,0.0,0.0,1.0,1.0,0.3206398283,0.2642757745,0.4726962461,0.5744679105,0.5897435535,0.5636367766
5184,1.0,0.0,0.0,0.0,1.0,1.0,0.3187363895,0.2641837692,0.4707379459,0.590425157,0.5891718414,0.5843377895
5185,1.0,0.0,0.0,0.0,1.0,1.0,0.3277694358,0.27460709,0.4749363763,0.585492845,0.5910542511,0.5697675913
5186,1.0,0.0,0.0,0.0,1.0,1.0,0.3260350198,0.2722837622,0.4773697614,0.5811513695,0.5897437339,0.5705889412
5187,1.0,0.0,0.0,0.0,1.0,1.0,0.3224005324,0.270681914,0.4719864735,0.5789466085,0.5833334249,0.5621299694
5188,1.0,0.0,0.0,0.0,1.0,1.0,0.3207669461,0.2721411489,0.4746621035,0.5842099769,0.5859874599,0.5730989274
5189,1.0,0.0,0.0,0.0,1.0,1.0,0.3237749525,0.2763732349,0.4748508467,0.5842104767,0.5884246387,0.5581401105
5190,1.0,0.0,0.0,0.0,1.0,1.0,0.3277694461,0.28119339,0.4732370389,0.5803107963,0.5884242094,0.5714280203
5191,1.0,0.0,0.0,0.0,1.0,1.0,0.321737968,0.2749272457,0.4708904752,0.5744684621,0.5825243241,0.5647067276
5192,1.0,0.0,0.0,0.0,1.0,1.0,0.321738178,0.2733104096,0.4691781473,0.5744680112,0.5857605713,0.562129583
5193,1.0,0.0,0.0,0.0,1.0,1.0,0.3205757315,0.2675922943,0.4699827987,0.5721927002,0.587096896,0.5662643735
5194,1.0,0.0,0.0,0.0,1.0,1.0,0.3200268991,0.2733099537,0.4708905066,0.5721928862,0.585760586,0.5502956104
