frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
5145,1.0,0.0,0.0,0.0,1.0,1.0,0.1093406703,0.1309231407,0.4923076315,0.5468779792,0.5313652607,0.5070422118
5146,1.0,0.0,0.0,0.0,1.0,1.0,0.1242916408,0.1372858553,0.4974445924,0.5205473022,0.5384615686,0.5200007995
5147,1.0,0.0,0.0,0.0,1.0,1.0,0.1146617908,0.1377909036,0.4982877023,0.5373141001,0.5441178147,0.5333323824
5148,1.0,0.0,0.0,0.0,1.0,1.0,0.1619784168,0.1508248087,0.5862069995,0.5425550052,0.6218181761,0.6746987009
5149,1.0,0.0,0.0,0.0,1.0,1.0,0.218060212,0.2228719006,0.6115701838,0.5984844471,0.6724738172,0.6640618064
5150,1.0,0.0,0.0,0.0,1.0,1.0,0.2416413694,0.2533550157,0.6299342265,0.6054419062,0.6958042104,0.6620689449
5151,1.0,0.0,0.0,0.0,1.0,1.0,0.2647956566,0.293238768,0.6284329402,0.615854461,0.6979167258,0.639053285
5152,1.0,0.0,0.0,0.0,1.0,1.0,0.2659803212,0.2994841024,0.620967737,0.6060605262,0.6898954348,0.6511635845
5153,1.0,0.0,0.0,0.0,1.0,1.0,0.2576052229,0.2916518441,0.62479607,0.6075947258,0.6868327888,0.6402436823
5154,1.0,0.0,0.0,0.0,1.0,1.0,0.2641266269,0.297324942,0.6199022205,0.6049378871,0.6810037716,0.644578369
5155,1.0,0.0,0.0,0.0,1.0,1.0,0.2708164632,0.3033394576,0.6338709128,0.6071429036,0.6947370639,0.6358390849
5156,1.0,0.0,0.0,0.0,1.0,1.0,0.269639443,0.3015859262,0.6235863625,0.6047899999,0.6877191204,0.6395348986
5157,1.0,0.0,0.0,0.0,1.0,1.0,0.2728686941,0.299832713,0.6138933641,0.6035500737,0.6842107686,0.6315790147
5158,1.0,0.0,0.0,0.0,1.0,1.0,0.2660853678,0.290330866,0.6168831728,0.6036581948,0.6830984234,0.6303028695
5159,1.0,0.0,0.0,0.0,1.0,1.0,0.2612920792,0.2782135815,0.6192810931,0.5937494489,0.6843973022,0.6305727377
5160,1.0,0.0,0.0,0.0,1.0,1.0,0.218211208,0.2228971143,0.6199999837,0.6030535996,0.6690645769,0.6774199198
5161,1.0,0.0,0.0,0.0,1.0,1.0,0.1727847659,0.1528995297,0.5576271483,0.5490196909,0.5858206715,0.6463409814
5162,1.0,0.0,0.0,0.0,1.0,1.0,0.1485659708,0.1390201688,0.5084459564,0.5454547673,0.5338345925,0.6216206022
5163,1.0,0.0,0.0,0.0,1.0,1.0,0.09771565894,0.1320019488,0.5180102996,0.4912284742,0.5433962311,0.4142850446
5164,1.0,0.0,0.0,0.0,1.0,1.0,0.1053830788,0.1295572888,0.5170067423,0.4838706245,0.5407405448,0.4285700824
5165,1.0,0.0,0.0,0.0,1.0,1.0,0.1121819568,0.1309228643,0.5204081829,0.4999983668,0.542435442,0.4788728973
5166,1.0,0.0,0.0,0.0,1.0,1.0,0.1012949885,0.123119617,0.5050674872,0.5,0.5289852413,0.4411774858
5167,1.0,0.0,0.0,0.0,1.0,1.0,0.1208863476,0.1258422956,0.5008516939,0.5070423815,0.5291969658,0.4782620892
5168,1.0,0.0,0.0,0.0,1.0,1.0,0.1189811209,0.1262831997,0.5085033129,0.4714261877,0.5451263679,0.4571439166
5169,1.0,0.0,0.0,0.0,1.0,1.0,0.1259801705,0.1253777892,0.4840336011,0.5066675025,0.526881597,0.4428559217
5170,1.0,0.0,0.0,0.0,1.0,1.0,0.1295573187,0.1294243574,0.4865319423,0.5194823103,0.5359713351,0.4861108603
5171,1.0,0.0,0.0,0.0,1.0,1.0,0.1352884453,0.120870901,0.495769907,0.5,0.5342960693,0.5074625912
5172,1.0,0.0,0.0,0.0,1.0,1.0,0.1398884763,0.1138153497,0.480607047,0.5180729513,0.5266903652,0.5624997975
5173,1.0,0.0,0.0,0.0,1.0,1.0,0.2084925565,0.1889404566,0.4801323816,0.5952376455,0.5371026058,0.6448611549
5174,1.0,0.0,0.0,0.0,1.0,1.0,0.2614913224,0.2626517034,0.4975922571,0.6257668294,0.5767918747,0.6103902088
5175,1.0,0.0,0.0,0.0,1.0,1.0,0.2825899108,0.302196093,0.4872204719,0.6384179663,0.5777028564,0.6089388026
5176,1.0,0.0,0.0,0.0,1.0,1.0,0.3007875451,0.3201601817,0.4920381802,0.6190477299,0.5762711801,0.5925928082
5177,1.0,0.0,0.0,0.0,1.0,1.0,0.267908331,0.2736568399,0.4847512145,0.6167661303,0.5714287305,0.6086958881
5178,1.0,0.0,0.0,0.0,1.0,1.0,0.1617983385,0.1280873361,0.4806071323,0.583333895,0.5162455534,0.633803801
5179,1.0,0.0,0.0,0.0,1.0,1.0,0.159307157,0.1280876088,0.4714764366,0.5473682059,0.5126352835,0.5915487395
5180,1.0,0.0,0.0,0.0,1.0,1.0,0.2116079869,0.1935538795,0.4315961256,0.6153843563,0.503521063,0.6363621889
5181,1.0,0.0,0.0,0.0,1.0,1.0,0.2695125683,0.2764777375,0.4077047034,0.613095531,0.4845360943,0.596273154
5182,1.0,0.0,0.0,0.0,1.0,1.0,0.2966596853,0.3076513723,0.406349098,0.6096261746,0.4931973761,0.591160302
5183,1.0,0.0,0.0,0.0,1.0,1.0,0.3014191837,0.3138181464,0.4047618964,0.6052630966,0.4948803658,0.5815220004
5184,1.0,0.0,0.0,0.0,1.0,1.0,0.3012671802,0.3116905883,0.4051037038,0.6031750489,0.4983050441,0.5869566262
5185,1.0,0.0,0.0,0.0,1.0,1.0,0.2896472148,0.2991527031,0.4092356264,0.615384989,0.4931973952,0.5852264665
5186,1.0,0.0,0.0,0.0,1.0,1.0,0.2939532815,0.3093509648,0.4101749539,0.6162161394,0.4965984344,0.5934069636
5187,1.0,0.0,0.0,0.0,1.0,1.0,0.2839506402,0.2963864069,0.4077047662,0.6214685177,0.4862069832,0.5988366643
5188,1.0,0.0,0.0,0.0,1.0,1.0,0.2905723626,0.3015265216,0.4456868617,0.6263741339,0.538982981,0.601123016
5189,1.0,0.0,0.0,0.0,1.0,1.0,0.2887635346,0.3015264045,0.4542536531,0.6222226043,0.545762736,0.595506232
5190,1.0,0.0,0.0,0.0,1.0,1.0,0.2928301133,0.3066083296,0.4506369633,0.6141298433,0.5423730014,0.5911601001
5191,1.0,0.0,0.0,0.0,1.0,1.0,0.2901090572,0.3005079572,0.4481658729,0.6318684908,0.5405405004,0.5955059793
5192,1.0,0.0,0.0,0.0,1.0,1.0,0.2773571768,0.2913628378,0.4433811275,0.626436789,0.5254236266,0.5930237371
5193,1.0,0.0,0.0,0.0,1.0,1.0,0.2397364588,0.2395921486,0.4538086523,0.6013516634,0.5308218338,0.6142861867
5194,1.0,0.0,0.0,0.0,1.0,1.0,0.1495763071,0.1186388923,0.4676870778,0.5681813171,0.5107912721,0.6212111314
5195,1.0,0.0,0.0,0.0,1.0,1.0,0.141812589,0.1146309822,0.4527026401,0.5476191086,0.4946236186,0.5937511561
5196,1.0,0.0,0.0,0.0,1.0,1.0,0.1707587941,0.1422692157,0.4187604866,0.5980384274,0.4768683124,0.6499995953
5197,1.0,0.0,0.0,0.0,1.0,1.0,0.2365828696,0.235162839,0.3784219449,0.6326527847,0.4567473373,0.5808829393
5198,1.0,0.0,0.0,0.0,1.0,1.0,0.280600516,0.2853135398,0.3627760116,0.6179774314,0.449324363,0.5680472146
5199,1.0,0.0,0.0,0.0,1.0,1.0,0.2965375825,0.3028612551,0.3594975964,0.6243392892,0.4511785154,0.5777776164
5200,1.0,0.0,0.0,0.0,1.0,1.0,0.3023390852,0.308552523,0.3605015706,0.6113985559,0.4496642982,0.5760868525
5201,1.0,0.0,0.0,0.0,1.0,1.0,0.3047274254,0.307908919,0.3601895507,0.6165803939,0.4478113327,0.5737708282
5202,1.0,0.0,0.0,0.0,1.0,1.0,0.2922897866,0.2958212216,0.3522013254,0.6236559393,0.4448160425,0.5762711027
5203,1.0,0.0,0.0,0.0,1.0,1.0,0.2886926655,0.2934602115,0.335949735,0.6195649168,0.4261747357,0.5714291132
5204,1.0,0.0,0.0,0.0,1.0,1.0,0.2898070382,0.2938562087,0.3338558771,0.6270267508,0.4318937653,0.5762707022
5205,1.0,0.0,0.0,0.0,1.0,1.0,0.2972376567,0.3041777757,0.3328088129,0.6190481222,0.4280935934,0.5879116927
5206,1.0,0.0,0.0,0.0,1.0,1.0,0.2982707803,0.3011562189,0.3312499519,0.612565997,0.4304635162,0.5714278842
5207,1.0,0.0,0.0,0.0,1.0,1.0,0.2985752177,0.3004966055,0.3333332179,0.6157890343,0.4252492995,0.5745849898
5208,1.0,0.0,0.0,0.0,1.0,1.0,0.3017183268,0.3054772863,0.3411950273,0.6197912494,0.4352159313,0.5760868669
5209,1.0,0.0,0.0,0.0,1.0,1.0,0.2981068269,0.3038168165,0.3390894864,0.6210522828,0.4318936386,0.5737702779
5210,1.0,0.0,0.0,0.0,1.0,1.0,0.3013313731,0.3048297409,0.3338594062,0.6282729975,0.426666418,0.5792346974
5211,1.0,0.0,0.0,0.0,1.0,1.0,0.300856391,0.3038172985,0.336485341,0.6073291644,0.4285713256,0.5683054793
5212,1.0,0.0,0.0,0.0,1.0,1.0,0.3004651894,0.2998326387,0.3401898918,0.6105256801,0.433333174,0.5777783771
5213,1.0,0.0,0.0,0.0,1.0,1.0,0.3053410984,0.3087977187,0.3370080013,0.6134018889,0.4318934303,0.5698915131
5214,1.0,0.0,0.0,0.0,1.0,1.0,0.3058230402,0.3087976511,0.339116797,0.6237110506,0.428571532,0.5806457283
5215,1.0,0.0,0.0,0.0,1.0,1.0,0.3070386926,0.3084086222,0.3385580083,0.6224485,0.4323431305,0.5775397495
5216,1.0,0.0,0.0,0.0,1.0,1.0,0.3069150994,0.3051099412,0.3370078902,0.6307696076,0.4290431548,0.5837833461
5217,1.0,0.0,0.0,0.0,1.0,1.0,0.2977731617,0.2981668285,0.3391442354,0.6329785708,0.4333331462,0.586591695
5218,1.0,0.0,0.0,0.0,1.0,1.0,0.3037673709,0.3054772974,0.3417323375,0.6217611801,0.4352161224,0.5815216734
5219,1.0,0.0,0.0,0.0,1.0,1.0,0.3036279734,0.3048298988,0.3386076266,0.6197909444,0.4333334666,0.5792347772
5220,1.0,0.0,0.0,0.0,1.0,1.0,0.3052092254,0.3087976718,0.3639241161,0.6165800121,0.4584716188,0.5860217135
5221,1.0,0.0,0.0,0.0,1.0,1.0,0.3089756174,0.3127391063,0.362775976,0.6224483565,0.456953671,0.5820106186
5222,1.0,0.0,0.0,0.0,1.0,1.0,0.3083719658,0.3087973329,0.3607594602,0.6153845302,0.4551497304,0.5752691856
5223,1.0,0.0,0.0,0.0,1.0,1.0,0.3014189564,0.3014979923,0.3650794144,0.6157884434,0.4533333382,0.574586359
5224,1.0,0.0,0.0,0.0,1.0,1.0,0.3077646167,0.3087976643,0.3587301699,0.6134016738,0.44850507,0.5806442787
5225,1.0,0.0,0.0,0.0,1.0,1.0,0.3014191757,0.3025064666,0.3650794403,0.6210524231,0.4615383192,0.5856361295
5226,1.0,0.0,0.0,0.0,1.0,1.0,0.3007872862,0.3014981572,0.3582802611,0.6190472899,0.4566666691,0.5856356316
5227,1.0,0.0,0.0,0.0,1.0,1.0,0.3061783362,0.3064955646,0.3666667017,0.6217619306,0.4600001838,0.5760869435
5228,1.0,0.0,0.0,0.0,1.0,1.0,0.3041090628,0.308161287,0.3597464491,0.6145839886,0.453333504,0.5783789687
5229,1.0,0.0,0.0,0.0,1.0,1.0,0.3018979111,0.3048300299,0.3656598075,0.615789292,0.4566666157,0.5683057106
5230,1.0,0.0,0.0,0.0,1.0,1.0,0.2850972671,0.2865067259,0.3637820992,0.6235959657,0.4533330684,0.5813950203
5231,1.0,0.0,0.0,0.0,1.0,1.0,0.2957775979,0.2948354022,0.360381798,0.6236555594,0.4499999453,0.5875708103
5232,1.0,0.0,0.0,0.0,1.0,1.0,0.294235426,0.2968142846,0.3648000109,0.6250001486,0.453019957,0.5762709561
5233,1.0,0.0,0.0,0.0,1.0,1.0,0.2878266699,0.2915040303,0.358790795,0.6243095212,0.4466667407,0.5828575493
5234,1.0,0.0,0.0,0.0,1.0,1.0,0.2885150081,0.2884296076,0.3588516456,0.6187844308,0.4496645446,0.5872100304
5235,1.0,0.0,0.0,0.0,1.0,1.0,0.2793965746,0.2809878405,0.3610222886,0.6285716421,0.4478115454,0.5868268163
5236,1.0,0.0,0.0,0.0,1.0,1.0,0.2738854506,0.2718078612,0.3589744695,0.6257305659,0.4493244296,0.5962741141
5237,1.0,0.0,0.0,0.0,1.0,1.0,0.2735990911,0.2676469918,0.3687601317,0.6294120826,0.454237482,0.5949367944
5238,1.0,0.0,0.0,0.0,1.0,1.0,0.2640339636,0.2609464559,0.3662885837,0.6380367449,0.4505120257,0.5882346308
5239,1.0,0.0,0.0,0.0,1.0,1.0,0.2725750988,0.2685574561,0.4107144147,0.6309524589,0.4863946811,0.5886070576
5240,1.0,0.0,0.0,0.0,1.0,1.0,0.2804884253,0.2795049881,0.4080645996,0.6264364481,0.4983049373,0.5939394746
5241,1.0,0.0,0.0,0.0,1.0,1.0,0.2834722537,0.2776227313,0.4149108751,0.628571216,0.4983164786,0.6060615626
5242,1.0,0.0,0.0,0.0,1.0,1.0,0.2813962673,0.2795049465,0.4061488427,0.6264364865,0.4915252486,0.6060616065
5243,1.0,0.0,0.0,0.0,1.0,1.0,0.2860191306,0.2836252432,0.414634233,0.6306818817,0.4966215318,0.5892859467
5244,1.0,0.0,0.0,0.0,1.0,1.0,0.2913030271,0.2927657328,0.41384865,0.6298347027,0.4983164751,0.5804598843
5245,1.0,0.0,0.0,0.0,1.0,1.0,0.2802325627,0.2802486204,0.4132901998,0.6242777059,0.5000001852,0.5843374449
5246,1.0,0.0,0.0,0.0,1.0,1.0,0.2813487088,0.2862806311,0.4615385304,0.6337213742,0.5423727242,0.6035504798
5247,1.0,0.0,0.0,0.0,1.0,1.0,0.2876685315,0.2862809198,0.4555921498,0.6285718542,0.5355932603,0.5917160144
5248,1.0,0.0,0.0,0.0,1.0,1.0,0.2804306226,0.2853137362,0.453507303,0.633721004,0.5371621025,0.5976329452
5249,1.0,0.0,0.0,0.0,1.0,1.0,0.2825218718,0.2826705289,0.4542484353,0.6416182481,0.5387205472,0.6011900386
5250,1.0,0.0,0.0,0.0,1.0,1.0,0.2778938336,0.2817219679,0.4682927,0.6432751402,0.5536911189,0.6071422481
5251,1.0,0.0,0.0,0.0,1.0,1.0,0.242389525,0.2310353918,0.4601329227,0.6301365441,0.5410959884,0.6148158611
5252,1.0,0.0,0.0,0.0,1.0,1.0,0.2110307516,0.1793422254,0.4577702691,0.6160002464,0.5261325508,0.660192965
5253,1.0,0.0,0.0,0.0,1.0,1.0,0.1885741561,0.1490395984,0.4648371297,0.6090909442,0.5298245653,0.6588228239
5254,1.0,0.0,0.0,0.0,1.0,1.0,0.1838835547,0.1420259623,0.4599658702,0.6018509418,0.5192984962,0.6543199311
5255,1.0,0.0,0.0,0.0,1.0,1.0,0.1796941871,0.1377325418,0.4640411553,0.5904763855,0.5159011674,0.6538455177
5256,1.0,0.0,0.0,0.0,1.0,1.0,0.176877205,0.1342009894,0.4570446409,0.6019436322,0.5088339939,0.6710531471
5257,1.0,0.0,0.0,0.0,1.0,1.0,0.1824917437,0.1350121139,0.467576737,0.5887858227,0.5157895674,0.6623388754
5258,1.0,0.0,0.0,0.0,1.0,1.0,0.1705944902,0.1271374757,0.4706896175,0.5757573793,0.5229682673,0.6527774064
5259,1.0,0.0,0.0,0.0,1.0,1.0,0.16742794,0.1188149708,0.4649573436,0.5612245121,0.5209789528,0.6323520127
5260,1.0,0.0,0.0,0.0,1.0,1.0,0.1584478811,0.112437552,0.466898908,0.5714275792,0.5178569414,0.619046345
5261,1.0,0.0,0.0,0.0,1.0,1.0,0.1513784804,0.1116397523,0.4526677937,0.5795456769,0.5035462021,0.6031737354
5262,1.0,0.0,0.0,0.0,1.0,1.0,0.1489636196,0.1052986672,0.4506066636,0.5581386782,0.5,0.5932204603
5263,1.0,0.0,0.0,0.0,1.0,1.0,0.1469765698,0.1106524646,0.4550172706,0.5529413515,0.5071427094,0.5967744129
5264,1.0,0.0,0.0,0.0,1.0,1.0,0.1477436655,0.1106525988,0.4556521496,0.5529426024,0.5071426722,0.5806469116
5265,1.0,0.0,0.0,0.0,1.0,1.0,0.1430266424,0.1020936304,0.4554974611,0.5487796419,0.5089608439,0.5789475629
5266,1.0,0.0,0.0,0.0,1.0,1.0,0.1330254179,0.09561451425,0.4605953249,0.5263153483,0.5090252459,0.5471699625
5267,1.0,0.0,0.0,0.0,1.0,1.0,0.1430266171,0.1060557023,0.4502617188,0.5365842251,0.5035971113,0.5932212572
5268,1.0,0.0,0.0,0.0,1.0,1.0,0.1338381784,0.1003025022,0.4591305038,0.532466932,0.5161289476,0.5535729646
5269,1.0,0.0,0.0,0.0,1.0,1.0,0.1332589718,0.09922264143,0.4631580145,0.5131561326,0.5126354494,0.4909093656
5270,1.0,0.0,0.0,0.0,1.0,1.0,0.1395381455,0.101728738,0.452006944,0.5124980441,0.5,0.5614023986
5271,1.0,0.0,0.0,0.0,1.0,1.0,0.1427776369,0.107853286,0.454703758,0.5243910282,0.5,0.5666672526
5272,1.0,0.0,0.0,0.0,1.0,1.0,0.1400604482,0.1045516524,0.4532871318,0.5308639064,0.5,0.5762712474
5273,1.0,0.0,0.0,0.0,1.0,1.0,0.1558920189,0.1160067,0.4540727582,0.5333331773,0.5,0.569231168
5274,1.0,0.0,0.0,0.0,1.0,1.0,0.1504352939,0.1160066228,0.4463667109,0.551724979,0.4928572565,0.5692320248
5275,1.0,0.0,0.0,0.0,1.0,1.0,0.1485185658,0.1128400461,0.4580419761,0.5411777342,0.4946234082,0.5873006986
5276,1.0,0.0,0.0,0.0,1.0,1.0,0.1435185277,0.1098675201,0.4619376633,0.5421693442,0.5141842443,0.5322588826
5277,1.0,0.0,0.0,0.0,1.0,1.0,0.1358126036,0.1096510565,0.4599302063,0.538462379,0.4999998085,0.5245906793
5278,1.0,0.0,0.0,0.0,1.0,1.0,0.1377938587,0.1074670123,0.4659686163,0.4936700733,0.5053763034,0.5
5279,1.0,0.0,0.0,0.0,1.0,1.0,0.1345402773,0.1064385065,0.4632866713,0.5064937909,0.5090251939,0.5084731837
5280,1.0,0.0,0.0,0.0,1.0,1.0,0.1358128139,0.1056754831,0.4581880759,0.5256403612,0.5017921174,0.5254236066
5281,1.0,0.0,0.0,0.0,1.0,1.0,0.1415290609,0.1060559537,0.4650349693,0.506171541,0.5035974143,0.5254237288
5282,1.0,0.0,0.0,0.0,1.0,1.0,0.1410360102,0.1038847413,0.4616723849,0.5185178571,0.5017920351,0.551725735
5283,1.0,0.0,0.0,0.0,1.0,1.0,0.1427773994,0.110652533,0.4634145899,0.512196113,0.5071427934,0.5161269737
5284,1.0,0.0,0.0,0.0,1.0,1.0,0.1447953078,0.1050141097,0.4717313844,0.47561019,0.5108695201,0.5000017965
5285,1.0,0.0,0.0,0.0,1.0,1.0,0.1407662997,0.1024607355,0.4735916026,0.5124985065,0.5107913266,0.5789469847
5286,1.0,0.0,0.0,0.0,1.0,1.0,0.1410146016,0.1046346618,0.4708994524,0.474999674,0.5090253305,0.5172424958
5287,1.0,0.0,0.0,0.0,1.0,1.0,0.1397452739,0.105395675,0.4796461346,0.443038008,0.5090909297,0.4655143974
5288,1.0,0.0,0.0,0.0,1.0,1.0,0.1465612107,0.1039563382,0.4717315196,0.4216883825,0.4963502261,0.4561388096
5289,1.0,0.0,0.0,0.0,1.0,1.0,0.144304683,0.1057802538,0.4741533951,0.4444455779,0.5000001884,0.4482750024
5290,1.0,0.0,0.0,0.0,1.0,1.0,0.1448209709,0.1043373677,0.4812164774,0.3950605883,0.5054941964,0.3508771308
5291,1.0,0.0,0.0,0.0,1.0,1.0,0.1455671305,0.1126646181,0.4813499607,0.3902441482,0.5054543708,0.3870964518
5292,1.0,0.0,0.0,0.0,1.0,1.0,0.1448206463,0.1076043714,0.4883720721,0.4320986428,0.5109490095,0.4406784861
5293,1.0,0.0,0.0,0.0,1.0,1.0,0.1478678439,0.1148992314,0.4830659874,0.3614470818,0.5145984737,0.3650804659
5294,1.0,0.0,0.0,0.0,1.0,1.0,0.1443046483,0.1126643175,0.483065895,0.4074082657,0.5163634351,0.387098619
5295,1.0,0.0,0.0,0.0,1.0,1.0,0.1476043663,0.1144812716,0.4911032145,0.4216881488,0.5200002136,0.4285700005
5296,1.0,0.0,0.0,0.0,1.0,1.0,0.1519726186,0.1162985283,0.4991055743,0.3882354961,0.5236361708,0.4062493893
5297,1.0,0.0,0.0,0.0,1.0,1.0,0.1534857567,0.116298751,0.4982144411,0.3488377117,0.5236362313,0.359374496
5298,1.0,0.0,0.0,0.0,1.0,1.0,0.1430327976,0.1112514343,0.4901610526,0.3875012369,0.5145986733,0.3934416152
5299,1.0,0.0,0.0,0.0,1.0,1.0,0.1476651322,0.1130755839,0.5027026711,0.3536588794,0.5255474676,0.3225789006
5300,1.0,0.0,0.0,0.0,1.0,1.0,0.1409927343,0.103956758,0.4892857913,0.3924068073,0.5145984357,0.4210506988
5301,1.0,0.0,0.0,0.0,1.0,1.0,0.1496490769,0.1126646392,0.4937612108,0.3690484219,0.5236362929,0.3548391464
5302,1.0,0.0,0.0,0.0,1.0,1.0,0.1450804008,0.1120697736,0.4910393624,0.3703699895,0.5183824838,0.3770509153
5303,1.0,0.0,0.0,0.0,1.0,1.0,0.1456020833,0.1032632314,0.4946043145,0.3703711252,0.5166053626,0.3749981575
5304,1.0,0.0,0.0,0.0,1.0,1.0,0.1517010815,0.1108474955,0.4982142118,0.3294118507,0.5199998946,0.2950817446
5305,1.0,0.0,0.0,0.0,1.0,1.0,0.1543122241,0.1076041396,0.4865350181,0.3372099575,0.5072994945,0.355931235
5306,1.0,0.0,0.0,0.0,1.0,1.0,0.1514305378,0.1094280801,0.488413482,0.3529417554,0.5109486434,0.3499993029
5307,1.0,0.0,0.0,0.0,1.0,1.0,0.1494663317,0.10472127,0.4954954476,0.3253007323,0.5183825453,0.2982448001
5308,1.0,0.0,0.0,0.0,1.0,1.0,0.1530676246,0.1171505814,0.5009008841,0.2823518224,0.5238096503,0.2499991904
5309,1.0,0.0,0.0,0.0,1.0,1.0,0.1568468045,0.1096040237,0.4981751083,0.2674410211,0.5204458265,0.254236218
5310,1.0,0.0,0.0,0.0,1.0,1.0,0.1533440078,0.1065582665,0.4927797796,0.3176463315,0.5183822152,0.3275856445
5311,1.0,0.0,0.0,0.0,1.0,1.0,0.1541786859,0.1087956394,0.5136115171,0.3176474613,0.5276751665,0.2881357722
5312,1.0,0.0,0.0,0.0,1.0,1.0,0.1497357189,0.1079981405,0.5036101365,0.3012061746,0.5274724816,0.2711856658
5313,1.0,0.0,0.0,0.0,1.0,1.0,0.1543123585,0.1090303606,0.4991023647,0.3139517179,0.5272724621,0.3333345067
5314,1.0,0.0,0.0,0.0,1.0,1.0,0.1517011048,0.1053954354,0.4964284923,0.364706226,0.5200001654,0.3793086228
5315,1.0,0.0,0.0,0.0,1.0,1.0,0.1543125443,0.1025066591,0.4991023478,0.3139528427,0.5164833578,0.3035691114
5316,1.0,0.0,0.0,0.0,1.0,1.0,0.1522446468,0.1021328727,0.4946237485,0.3176470299,0.521897813,0.3214267054
5317,1.0,0.0,0.0,0.0,1.0,1.0,0.1538993348,0.09553463359,0.489130444,0.3058819778,0.5110297385,0.2692307692
5318,1.0,0.0,0.0,0.0,1.0,1.0,0.1530677816,0.1028835625,0.4936937305,0.3058840429,0.5147056363,0.3035714286
5319,1.0,0.0,0.0,0.0,1.0,1.0,0.1575206139,0.09957533228,0.4981884598,0.310343668,0.5239852484,0.3148125931
5320,1.0,0.0,0.0,0.0,1.0,1.0,0.15571041,0.0999441422,0.50181161,0.3372103923,0.5185187736,0.314815949
5321,1.0,0.0,0.0,0.0,1.0,1.0,0.1566692515,0.09666152218,0.49729726,0.3333333333,0.5255474816,0.32075524
5322,1.0,0.0,0.0,0.0,1.0,1.0,0.157618018,0.09518471108,0.4928316651,0.3522718127,0.5164836925,0.3846135357
5323,1.0,0.0,0.0,0.0,1.0,1.0,0.156951915,0.09588738002,0.5018050873,0.3218400953,0.5239853387,0.346154921
5324,1.0,0.0,0.0,0.0,1.0,1.0,0.1608506561,0.08634873716,0.4900542915,0.3707859638,0.5073528735,0.3829764568
5325,1.0,0.0,0.0,0.0,1.0,1.0,0.1558267644,0.09301365637,0.4946237134,0.3678158707,0.5182480721,0.3921564603
5326,1.0,0.0,0.0,0.0,1.0,1.0,0.1596951613,0.09335449432,0.4847396259,0.3370774838,0.5091574232,0.2941161921
5327,1.0,0.0,0.0,0.0,1.0,1.0,0.1599829082,0.09518467668,0.4946042233,0.3258424582,0.5164833181,0.3461543117
5328,1.0,0.0,0.0,0.0,1.0,1.0,0.1620713308,0.09002309872,0.4864865771,0.3333340992,0.5110296408,0.3061230519
5329,1.0,0.0,0.0,0.0,1.0,1.0,0.1596953441,0.09119006002,0.4811490759,0.3595491842,0.5072993427,0.3599993412
5330,1.0,0.0,0.0,0.0,1.0,1.0,0.1629523894,0.09002299245,0.4873187418,0.3222227371,0.5110296343,0.3265304386
5331,1.0,0.0,0.0,0.0,1.0,1.0,0.1623640093,0.09737209172,0.489169725,0.3222221966,0.5110291724,0.3018845788
5332,1.0,0.0,0.0,0.0,1.0,1.0,0.1629910752,0.09301380429,0.4928315639,0.3406581198,0.5182483574,0.313726057
5333,1.0,0.0,0.0,0.0,1.0,1.0,0.1626995292,0.08871862981,0.4901610684,0.3736262504,0.514492593,0.4081656455
5334,1.0,0.0,0.0,0.0,1.0,1.0,0.1689450035,0.09200641264,0.4964412026,0.3263153539,0.5234656609,0.2941178857
5335,1.0,0.0,0.0,0.0,1.0,1.0,0.1659788179,0.0893658732,0.4857142265,0.3333333333,0.5145984544,0.326531052
5336,1.0,0.0,0.0,0.0,1.0,1.0,0.1722557414,0.0908584016,0.4883303818,0.3437497222,0.5199998759,0.3599988051
5337,1.0,0.0,0.0,0.0,1.0,1.0,0.1701181305,0.08808041521,0.485815542,0.3645826871,0.514388646,0.4285701883
5338,1.0,0.0,0.0,0.0,1.0,1.0,0.168644707,0.08448534447,0.4884546067,0.3473688906,0.5107914162,0.4042545518
5339,1.0,0.0,0.0,0.0,1.0,1.0,0.1704196363,0.08479024913,0.4795736919,0.3333325992,0.5090252873,0.3191475961
5340,1.0,0.0,0.0,0.0,1.0,1.0,0.1708140279,0.08634899367,0.4836363328,0.3297875223,0.5073531276,0.297870707
5341,1.0,0.0,0.0,0.0,1.0,1.0,0.1713842727,0.08634907095,0.4855595278,0.3263153183,0.5,0.3191465301
5342,1.0,0.0,0.0,0.0,1.0,1.0,0.171384381,0.0918600841,0.4819495173,0.3052632286,0.4963235423,0.3000008503
5343,1.0,0.0,0.0,0.0,1.0,1.0,0.1720054217,0.0977310395,0.4728260547,0.2842105498,0.4870848651,0.2264123814
5344,1.0,0.0,0.0,0.0,1.0,1.0,0.1747656369,0.1021735661,0.4808743445,0.239581906,0.4907064262,0.1454554287
5345,1.0,0.0,0.0,0.0,1.0,1.0,0.18004649,0.1025546277,0.4908087096,0.2244879752,0.4999998059,0.1272727961
5346,1.0,0.0,0.0,0.0,1.0,1.0,0.181883847,0.1137421364,0.4834558665,0.1616174283,0.4888059906,0.09836048609
5347,1.0,0.0,0.0,0.0,1.0,1.0,0.1885392014,0.1114619921,0.4761905402,0.2233009313,0.4869888012,0.1333351995
